% time	cellId	IMSI	RNTI	rsrp	sinr
0.00221428	1	6	1	3.44195e-20	0.441148
0.00221428	1	6	1	3.44195e-20	0.441148
0.00221428	1	6	1	3.44195e-20	0.441148
0.00221428	1	6	1	3.44195e-20	0.441148
0.00221428	1	18	2	1.36229e-18	12.9766
0.00221428	1	18	2	1.36229e-18	12.9766
0.00221428	1	18	2	1.36229e-18	12.9766
0.00221428	1	18	2	1.36229e-18	12.9766
0.00221428	1	20	3	1.93092e-17	247.524
0.00221428	1	20	3	1.93092e-17	247.524
0.00221428	1	20	3	1.93092e-17	247.524
0.00221428	1	20	3	1.93092e-17	247.524
0.00221428	1	23	4	1.54491e-15	11576.2
0.00221428	1	23	4	1.54491e-15	11576.2
0.00221428	1	23	4	1.54491e-15	11576.2
0.00221428	1	23	4	1.54491e-15	11576.2
0.00221428	1	26	5	2.56257e-20	0.256621
0.00221428	1	26	5	2.56257e-20	0.256621
0.00221428	1	26	5	2.56257e-20	0.256621
0.00221428	1	26	5	2.56257e-20	0.256621
0.00221428	1	29	6	2.17641e-18	20.2715
0.00221428	1	29	6	2.17641e-18	20.2715
0.00221428	1	29	6	2.17641e-18	20.2715
0.00221428	1	29	6	2.17641e-18	20.2715
0.00221428	1	38	7	1.19759e-20	0.145761
0.00221428	1	38	7	1.19759e-20	0.145761
0.00221428	1	38	7	1.19759e-20	0.145761
0.00221428	1	38	7	1.19759e-20	0.145761
0.00221428	1	48	8	1.01513e-17	117.388
0.00221428	1	48	8	1.01513e-17	117.388
0.00221428	1	48	8	1.01513e-17	117.388
0.00221428	1	48	8	1.01513e-17	117.388
0.00221428	1	52	9	1.99217e-18	22.6629
0.00221428	1	52	9	1.99217e-18	22.6629
0.00221428	1	52	9	1.99217e-18	22.6629
0.00221428	1	52	9	1.99217e-18	22.6629
0.00221428	1	60	10	6.61597e-20	0.411033
0.00221428	1	60	10	6.61597e-20	0.411033
0.00221428	1	60	10	6.61597e-20	0.411033
0.00221428	1	60	10	6.61597e-20	0.411033
0.00221428	1	70	11	4.90447e-17	527.049
0.00221428	1	70	11	4.90447e-17	527.049
0.00221428	1	70	11	4.90447e-17	527.049
0.00221428	1	70	11	4.90447e-17	527.049
0.00221428	1	74	12	1.60001e-18	17.8811
0.00221428	1	74	12	1.60001e-18	17.8811
0.00221428	1	74	12	1.60001e-18	17.8811
0.00221428	1	74	12	1.60001e-18	17.8811
0.00221428	1	82	13	3.60126e-19	3.60281
0.00221428	1	82	13	3.60126e-19	3.60281
0.00221428	1	82	13	3.60126e-19	3.60281
0.00221428	1	82	13	3.60126e-19	3.60281
0.00221428	1	84	14	1.06408e-17	103.825
0.00221428	1	84	14	1.06408e-17	103.825
0.00221428	1	84	14	1.06408e-17	103.825
0.00221428	1	84	14	1.06408e-17	103.825
0.00221428	1	95	15	4.09739e-18	40.1941
0.00221428	1	95	15	4.09739e-18	40.1941
0.00221428	1	95	15	4.09739e-18	40.1941
0.00221428	1	95	15	4.09739e-18	40.1941
0.00221428	1	97	16	1.21596e-20	0.142992
0.00221428	1	97	16	1.21596e-20	0.142992
0.00221428	1	97	16	1.21596e-20	0.142992
0.00221428	1	97	16	1.21596e-20	0.142992
0.00221428	1	102	17	2.31127e-19	2.63813
0.00221428	1	102	17	2.31127e-19	2.63813
0.00221428	1	102	17	2.31127e-19	2.63813
0.00221428	1	102	17	2.31127e-19	2.63813
0.00221428	1	104	18	5.21043e-20	0.44518
0.00221428	1	104	18	5.21043e-20	0.44518
0.00221428	1	104	18	5.21043e-20	0.44518
0.00221428	1	104	18	5.21043e-20	0.44518
0.00221428	1	105	19	1.03206e-19	0.391994
0.00221428	1	105	19	1.03206e-19	0.391994
0.00221428	1	105	19	1.03206e-19	0.391994
0.00221428	1	105	19	1.03206e-19	0.391994
0.00221428	1	109	20	8.97428e-19	10.5675
0.00221428	1	109	20	8.97428e-19	10.5675
0.00221428	1	109	20	8.97428e-19	10.5675
0.00221428	1	109	20	8.97428e-19	10.5675
0.00221428	1	112	21	5.50637e-18	38.1455
0.00221428	1	112	21	5.50637e-18	38.1455
0.00221428	1	112	21	5.50637e-18	38.1455
0.00221428	1	112	21	5.50637e-18	38.1455
0.00221428	1	113	22	1.98139e-19	1.59104
0.00221428	1	113	22	1.98139e-19	1.59104
0.00221428	1	113	22	1.98139e-19	1.59104
0.00221428	1	113	22	1.98139e-19	1.59104
0.00221428	1	115	23	1.14756e-17	155.284
0.00221428	1	115	23	1.14756e-17	155.284
0.00221428	1	115	23	1.14756e-17	155.284
0.00221428	1	115	23	1.14756e-17	155.284
0.00221428	1	124	24	2.18031e-19	1.9302
0.00221428	1	124	24	2.18031e-19	1.9302
0.00221428	1	124	24	2.18031e-19	1.9302
0.00221428	1	124	24	2.18031e-19	1.9302
0.00221428	1	128	25	1.21949e-19	0.600945
0.00221428	1	128	25	1.21949e-19	0.600945
0.00221428	1	128	25	1.21949e-19	0.600945
0.00221428	1	128	25	1.21949e-19	0.600945
0.00221428	1	130	26	4.12314e-18	49.5838
0.00221428	1	130	26	4.12314e-18	49.5838
0.00221428	1	130	26	4.12314e-18	49.5838
0.00221428	1	130	26	4.12314e-18	49.5838
0.00221428	1	137	27	2.12092e-18	25.3624
0.00221428	1	137	27	2.12092e-18	25.3624
0.00221428	1	137	27	2.12092e-18	25.3624
0.00221428	1	137	27	2.12092e-18	25.3624
0.00221428	1	139	28	8.86667e-21	0.12031
0.00221428	1	139	28	8.86667e-21	0.12031
0.00221428	1	139	28	8.86667e-21	0.12031
0.00221428	1	139	28	8.86667e-21	0.12031
0.00221428	1	143	29	1.61806e-19	1.53177
0.00221428	1	143	29	1.61806e-19	1.53177
0.00221428	1	143	29	1.61806e-19	1.53177
0.00221428	1	143	29	1.61806e-19	1.53177
0.00221428	1	144	30	9.39811e-19	11.7418
0.00221428	1	144	30	9.39811e-19	11.7418
0.00221428	1	144	30	9.39811e-19	11.7418
0.00221428	1	144	30	9.39811e-19	11.7418
0.00221428	1	152	31	1.26426e-20	0.153552
0.00221428	1	152	31	1.26426e-20	0.153552
0.00221428	1	152	31	1.26426e-20	0.153552
0.00221428	1	152	31	1.26426e-20	0.153552
0.00221428	1	166	32	3.5498e-20	0.498081
0.00221428	1	166	32	3.5498e-20	0.498081
0.00221428	1	166	32	3.5498e-20	0.498081
0.00221428	1	166	32	3.5498e-20	0.498081
0.00221428	1	167	33	1.22671e-19	1.35771
0.00221428	1	167	33	1.22671e-19	1.35771
0.00221428	1	167	33	1.22671e-19	1.35771
0.00221428	1	167	33	1.22671e-19	1.35771
0.00221428	1	170	34	9.22904e-19	12.1392
0.00221428	1	170	34	9.22904e-19	12.1392
0.00221428	1	170	34	9.22904e-19	12.1392
0.00221428	1	170	34	9.22904e-19	12.1392
0.00221428	1	174	35	2.59797e-20	0.286845
0.00221428	1	174	35	2.59797e-20	0.286845
0.00221428	1	174	35	2.59797e-20	0.286845
0.00221428	1	174	35	2.59797e-20	0.286845
0.00221428	1	177	36	5.94853e-20	0.691132
0.00221428	1	177	36	5.94853e-20	0.691132
0.00221428	1	177	36	5.94853e-20	0.691132
0.00221428	1	177	36	5.94853e-20	0.691132
0.00221428	1	185	37	1.75414e-20	0.235377
0.00221428	1	185	37	1.75414e-20	0.235377
0.00221428	1	185	37	1.75414e-20	0.235377
0.00221428	1	185	37	1.75414e-20	0.235377
0.00221428	1	193	38	3.17844e-20	0.230109
0.00221428	1	193	38	3.17844e-20	0.230109
0.00221428	1	193	38	3.17844e-20	0.230109
0.00221428	1	193	38	3.17844e-20	0.230109
0.00221428	1	197	39	3.74052e-20	0.291156
0.00221428	1	197	39	3.74052e-20	0.291156
0.00221428	1	197	39	3.74052e-20	0.291156
0.00221428	1	197	39	3.74052e-20	0.291156
0.00221428	1	202	40	1.44188e-20	0.150244
0.00221428	1	202	40	1.44188e-20	0.150244
0.00221428	1	202	40	1.44188e-20	0.150244
0.00221428	1	202	40	1.44188e-20	0.150244
0.00221428	1	204	41	2.06989e-18	14.0163
0.00221428	1	204	41	2.06989e-18	14.0163
0.00221428	1	204	41	2.06989e-18	14.0163
0.00221428	1	204	41	2.06989e-18	14.0163
0.00221428	1	205	42	1.21716e-19	0.609349
0.00221428	1	205	42	1.21716e-19	0.609349
0.00221428	1	205	42	1.21716e-19	0.609349
0.00221428	1	205	42	1.21716e-19	0.609349
0.00221428	1	206	43	1.81038e-19	0.508894
0.00221428	1	206	43	1.81038e-19	0.508894
0.00221428	1	206	43	1.81038e-19	0.508894
0.00221428	1	206	43	1.81038e-19	0.508894
0.00221428	1	217	44	3.36158e-20	0.410723
0.00221428	1	217	44	3.36158e-20	0.410723
0.00221428	1	217	44	3.36158e-20	0.410723
0.00221428	1	217	44	3.36158e-20	0.410723
0.00221428	1	233	45	1.10676e-18	7.27796
0.00221428	1	233	45	1.10676e-18	7.27796
0.00221428	1	233	45	1.10676e-18	7.27796
0.00221428	1	233	45	1.10676e-18	7.27796
0.00221428	1	235	46	3.41791e-19	3.60248
0.00221428	1	235	46	3.41791e-19	3.60248
0.00221428	1	235	46	3.41791e-19	3.60248
0.00221428	1	235	46	3.41791e-19	3.60248
0.00221428	1	238	47	9.09747e-20	0.973861
0.00221428	1	238	47	9.09747e-20	0.973861
0.00221428	1	238	47	9.09747e-20	0.973861
0.00221428	1	238	47	9.09747e-20	0.973861
0.00221428	1	243	48	3.7565e-19	2.68534
0.00221428	1	243	48	3.7565e-19	2.68534
0.00221428	1	243	48	3.7565e-19	2.68534
0.00221428	1	243	48	3.7565e-19	2.68534
0.00221428	1	246	49	2.47222e-18	33.9812
0.00221428	1	246	49	2.47222e-18	33.9812
0.00221428	1	246	49	2.47222e-18	33.9812
0.00221428	1	246	49	2.47222e-18	33.9812
0.00221428	1	250	50	3.49566e-20	0.271042
0.00221428	1	250	50	3.49566e-20	0.271042
0.00221428	1	250	50	3.49566e-20	0.271042
0.00221428	1	250	50	3.49566e-20	0.271042
0.00221428	1	260	51	1.24419e-19	0.632152
0.00221428	1	260	51	1.24419e-19	0.632152
0.00221428	1	260	51	1.24419e-19	0.632152
0.00221428	1	260	51	1.24419e-19	0.632152
0.00221428	1	261	52	2.83052e-19	2.70631
0.00221428	1	261	52	2.83052e-19	2.70631
0.00221428	1	261	52	2.83052e-19	2.70631
0.00221428	1	261	52	2.83052e-19	2.70631
0.00221428	1	267	53	2.23021e-19	2.88236
0.00221428	1	267	53	2.23021e-19	2.88236
0.00221428	1	267	53	2.23021e-19	2.88236
0.00221428	1	267	53	2.23021e-19	2.88236
0.00221428	1	271	54	5.81687e-20	0.281238
0.00221428	1	271	54	5.81687e-20	0.281238
0.00221428	1	271	54	5.81687e-20	0.281238
0.00221428	1	271	54	5.81687e-20	0.281238
0.00221428	1	272	55	1.42186e-19	0.989627
0.00221428	1	272	55	1.42186e-19	0.989627
0.00221428	1	272	55	1.42186e-19	0.989627
0.00221428	1	272	55	1.42186e-19	0.989627
0.00221428	1	273	56	2.22758e-19	2.28134
0.00221428	1	273	56	2.22758e-19	2.28134
0.00221428	1	273	56	2.22758e-19	2.28134
0.00221428	1	273	56	2.22758e-19	2.28134
0.00221428	1	280	57	1.8299e-19	1.1351
0.00221428	1	280	57	1.8299e-19	1.1351
0.00221428	1	280	57	1.8299e-19	1.1351
0.00221428	1	280	57	1.8299e-19	1.1351
0.00221428	1	285	58	2.07612e-18	25.605
0.00221428	1	285	58	2.07612e-18	25.605
0.00221428	1	285	58	2.07612e-18	25.605
0.00221428	1	285	58	2.07612e-18	25.605
0.00221428	1	288	59	6.24004e-18	63.3352
0.00221428	1	288	59	6.24004e-18	63.3352
0.00221428	1	288	59	6.24004e-18	63.3352
0.00221428	1	288	59	6.24004e-18	63.3352
0.00221428	1	292	60	3.03323e-20	0.423964
0.00221428	1	292	60	3.03323e-20	0.423964
0.00221428	1	292	60	3.03323e-20	0.423964
0.00221428	1	292	60	3.03323e-20	0.423964
0.00221428	1	300	61	8.17702e-20	1.08707
0.00221428	1	300	61	8.17702e-20	1.08707
0.00221428	1	300	61	8.17702e-20	1.08707
0.00221428	1	300	61	8.17702e-20	1.08707
0.00221428	1	304	62	1.14272e-18	14.9916
0.00221428	1	304	62	1.14272e-18	14.9916
0.00221428	1	304	62	1.14272e-18	14.9916
0.00221428	1	304	62	1.14272e-18	14.9916
0.00221428	1	313	63	7.37086e-20	0.650618
0.00221428	1	313	63	7.37086e-20	0.650618
0.00221428	1	313	63	7.37086e-20	0.650618
0.00221428	1	313	63	7.37086e-20	0.650618
0.00221428	1	315	64	3.16077e-20	0.353261
0.00221428	1	315	64	3.16077e-20	0.353261
0.00221428	1	315	64	3.16077e-20	0.353261
0.00221428	1	315	64	3.16077e-20	0.353261
0.00221428	1	321	65	2.60289e-18	30.0965
0.00221428	1	321	65	2.60289e-18	30.0965
0.00221428	1	321	65	2.60289e-18	30.0965
0.00221428	1	321	65	2.60289e-18	30.0965
0.00221428	1	323	66	8.06789e-20	0.712223
0.00221428	1	323	66	8.06789e-20	0.712223
0.00221428	1	323	66	8.06789e-20	0.712223
0.00221428	1	323	66	8.06789e-20	0.712223
0.00221428	1	324	67	1.98459e-20	0.187107
0.00221428	1	324	67	1.98459e-20	0.187107
0.00221428	1	324	67	1.98459e-20	0.187107
0.00221428	1	324	67	1.98459e-20	0.187107
0.00221428	1	333	68	1.84961e-18	17.2725
0.00221428	1	333	68	1.84961e-18	17.2725
0.00221428	1	333	68	1.84961e-18	17.2725
0.00221428	1	333	68	1.84961e-18	17.2725
0.00221428	1	334	69	4.87732e-19	2.62159
0.00221428	1	334	69	4.87732e-19	2.62159
0.00221428	1	334	69	4.87732e-19	2.62159
0.00221428	1	334	69	4.87732e-19	2.62159
0.00221428	1	335	70	3.11986e-20	0.381259
0.00221428	1	335	70	3.11986e-20	0.381259
0.00221428	1	335	70	3.11986e-20	0.381259
0.00221428	1	335	70	3.11986e-20	0.381259
0.00221428	1	339	71	3.66187e-20	0.483005
0.00221428	1	339	71	3.66187e-20	0.483005
0.00221428	1	339	71	3.66187e-20	0.483005
0.00221428	1	339	71	3.66187e-20	0.483005
0.00221428	1	340	72	6.15432e-20	0.847964
0.00221428	1	340	72	6.15432e-20	0.847964
0.00221428	1	340	72	6.15432e-20	0.847964
0.00221428	1	340	72	6.15432e-20	0.847964
0.00221428	1	343	73	3.11316e-18	36.6069
0.00221428	1	343	73	3.11316e-18	36.6069
0.00221428	1	343	73	3.11316e-18	36.6069
0.00221428	1	343	73	3.11316e-18	36.6069
0.00221428	1	350	74	1.1516e-16	1386.66
0.00221428	1	350	74	1.1516e-16	1386.66
0.00221428	1	350	74	1.1516e-16	1386.66
0.00221428	1	350	74	1.1516e-16	1386.66
0.00221428	1	352	75	1.27679e-19	0.985088
0.00221428	1	352	75	1.27679e-19	0.985088
0.00221428	1	352	75	1.27679e-19	0.985088
0.00221428	1	352	75	1.27679e-19	0.985088
0.00221428	1	364	76	3.43216e-19	3.97133
0.00221428	1	364	76	3.43216e-19	3.97133
0.00221428	1	364	76	3.43216e-19	3.97133
0.00221428	1	364	76	3.43216e-19	3.97133
0.00221428	1	366	77	1.02065e-19	0.770099
0.00221428	1	366	77	1.02065e-19	0.770099
0.00221428	1	366	77	1.02065e-19	0.770099
0.00221428	1	366	77	1.02065e-19	0.770099
0.00221428	1	371	78	2.96391e-19	3.74592
0.00221428	1	371	78	2.96391e-19	3.74592
0.00221428	1	371	78	2.96391e-19	3.74592
0.00221428	1	371	78	2.96391e-19	3.74592
0.00221428	1	375	79	1.08519e-19	1.55345
0.00221428	1	375	79	1.08519e-19	1.55345
0.00221428	1	375	79	1.08519e-19	1.55345
0.00221428	1	375	79	1.08519e-19	1.55345
0.00221428	1	387	80	2.64396e-20	0.215567
0.00221428	1	387	80	2.64396e-20	0.215567
0.00221428	1	387	80	2.64396e-20	0.215567
0.00221428	1	387	80	2.64396e-20	0.215567
0.00221428	1	389	81	5.16084e-20	0.605254
0.00221428	1	389	81	5.16084e-20	0.605254
0.00221428	1	389	81	5.16084e-20	0.605254
0.00221428	1	389	81	5.16084e-20	0.605254
0.00221428	1	393	82	6.24491e-19	2.71435
0.00221428	1	393	82	6.24491e-19	2.71435
0.00221428	1	393	82	6.24491e-19	2.71435
0.00221428	1	393	82	6.24491e-19	2.71435
0.00221428	1	395	83	4.30447e-20	0.526145
0.00221428	1	395	83	4.30447e-20	0.526145
0.00221428	1	395	83	4.30447e-20	0.526145
0.00221428	1	395	83	4.30447e-20	0.526145
0.00221428	1	396	84	9.86717e-20	0.986143
0.00221428	1	396	84	9.86717e-20	0.986143
0.00221428	1	396	84	9.86717e-20	0.986143
0.00221428	1	396	84	9.86717e-20	0.986143
0.00221428	1	397	85	1.04079e-18	6.41847
0.00221428	1	397	85	1.04079e-18	6.41847
0.00221428	1	397	85	1.04079e-18	6.41847
0.00221428	1	397	85	1.04079e-18	6.41847
0.00221428	1	405	86	4.06216e-19	4.01621
0.00221428	1	405	86	4.06216e-19	4.01621
0.00221428	1	405	86	4.06216e-19	4.01621
0.00221428	1	405	86	4.06216e-19	4.01621
0.00221428	1	418	87	4.34186e-19	5.39072
0.00221428	1	418	87	4.34186e-19	5.39072
0.00221428	1	418	87	4.34186e-19	5.39072
0.00221428	1	418	87	4.34186e-19	5.39072
0.00221428	1	420	88	4.62472e-19	5.32237
0.00221428	1	420	88	4.62472e-19	5.32237
0.00221428	1	420	88	4.62472e-19	5.32237
0.00221428	1	420	88	4.62472e-19	5.32237
0.00221428	1	426	89	1.56701e-19	2.01973
0.00221428	1	426	89	1.56701e-19	2.01973
0.00221428	1	426	89	1.56701e-19	2.01973
0.00221428	1	426	89	1.56701e-19	2.01973
0.00221428	1	427	90	3.64654e-19	3.70241
0.00221428	1	427	90	3.64654e-19	3.70241
0.00221428	1	427	90	3.64654e-19	3.70241
0.00221428	1	427	90	3.64654e-19	3.70241
0.00221428	1	429	91	2.06401e-20	0.203118
0.00221428	1	429	91	2.06401e-20	0.203118
0.00221428	1	429	91	2.06401e-20	0.203118
0.00221428	1	429	91	2.06401e-20	0.203118
0.00221428	1	430	92	1.00641e-19	0.437605
0.00221428	1	430	92	1.00641e-19	0.437605
0.00221428	1	430	92	1.00641e-19	0.437605
0.00221428	1	430	92	1.00641e-19	0.437605
0.00221428	1	433	93	4.15687e-19	5.84308
0.00221428	1	433	93	4.15687e-19	5.84308
0.00221428	1	433	93	4.15687e-19	5.84308
0.00221428	1	433	93	4.15687e-19	5.84308
0.00221428	1	441	94	4.7382e-20	0.411007
0.00221428	1	441	94	4.7382e-20	0.411007
0.00221428	1	441	94	4.7382e-20	0.411007
0.00221428	1	441	94	4.7382e-20	0.411007
0.00221428	1	444	95	3.29965e-18	25.6004
0.00221428	1	444	95	3.29965e-18	25.6004
0.00221428	1	444	95	3.29965e-18	25.6004
0.00221428	1	444	95	3.29965e-18	25.6004
0.00221428	1	449	96	1.15128e-18	13.4843
0.00221428	1	449	96	1.15128e-18	13.4843
0.00221428	1	449	96	1.15128e-18	13.4843
0.00221428	1	449	96	1.15128e-18	13.4843
0.00221428	1	457	97	1.03085e-19	1.0938
0.00221428	1	457	97	1.03085e-19	1.0938
0.00221428	1	457	97	1.03085e-19	1.0938
0.00221428	1	457	97	1.03085e-19	1.0938
0.00221428	1	461	98	4.89279e-19	5.53046
0.00221428	1	461	98	4.89279e-19	5.53046
0.00221428	1	461	98	4.89279e-19	5.53046
0.00221428	1	461	98	4.89279e-19	5.53046
0.00221428	1	462	99	3.73235e-20	0.478976
0.00221428	1	462	99	3.73235e-20	0.478976
0.00221428	1	462	99	3.73235e-20	0.478976
0.00221428	1	462	99	3.73235e-20	0.478976
0.00221428	1	463	100	6.94997e-19	7.21324
0.00221428	1	463	100	6.94997e-19	7.21324
0.00221428	1	463	100	6.94997e-19	7.21324
0.00221428	1	463	100	6.94997e-19	7.21324
0.00221428	1	465	101	1.79997e-20	0.232619
0.00221428	1	465	101	1.79997e-20	0.232619
0.00221428	1	465	101	1.79997e-20	0.232619
0.00221428	1	465	101	1.79997e-20	0.232619
0.00221428	1	467	102	8.67898e-20	0.822019
0.00221428	1	467	102	8.67898e-20	0.822019
0.00221428	1	467	102	8.67898e-20	0.822019
0.00221428	1	467	102	8.67898e-20	0.822019
0.00221428	1	473	103	4.64344e-20	0.409297
0.00221428	1	473	103	4.64344e-20	0.409297
0.00221428	1	473	103	4.64344e-20	0.409297
0.00221428	1	473	103	4.64344e-20	0.409297
0.00221428	1	479	104	1.25499e-17	164.46
0.00221428	1	479	104	1.25499e-17	164.46
0.00221428	1	479	104	1.25499e-17	164.46
0.00221428	1	479	104	1.25499e-17	164.46
0.00221428	1	489	105	6.77707e-20	0.610467
0.00221428	1	489	105	6.77707e-20	0.610467
0.00221428	1	489	105	6.77707e-20	0.610467
0.00221428	1	489	105	6.77707e-20	0.610467
0.00221428	2	1	1	1.51988e-19	1.80652
0.00221428	2	1	1	1.51988e-19	1.80652
0.00221428	2	1	1	1.51988e-19	1.80652
0.00221428	2	1	1	1.51988e-19	1.80652
0.00221428	2	2	2	1.25507e-18	15.4438
0.00221428	2	2	2	1.25507e-18	15.4438
0.00221428	2	2	2	1.25507e-18	15.4438
0.00221428	2	2	2	1.25507e-18	15.4438
0.00221428	2	4	3	9.80805e-21	0.11151
0.00221428	2	4	3	9.80805e-21	0.11151
0.00221428	2	4	3	9.80805e-21	0.11151
0.00221428	2	4	3	9.80805e-21	0.11151
0.00221428	2	7	4	2.13928e-19	2.59965
0.00221428	2	7	4	2.13928e-19	2.59965
0.00221428	2	7	4	2.13928e-19	2.59965
0.00221428	2	7	4	2.13928e-19	2.59965
0.00221428	2	9	5	2.11086e-18	15.8333
0.00221428	2	9	5	2.11086e-18	15.8333
0.00221428	2	9	5	2.11086e-18	15.8333
0.00221428	2	9	5	2.11086e-18	15.8333
0.00221428	2	11	6	2.62566e-19	3.19979
0.00221428	2	11	6	2.62566e-19	3.19979
0.00221428	2	11	6	2.62566e-19	3.19979
0.00221428	2	11	6	2.62566e-19	3.19979
0.00221428	2	13	7	4.66482e-19	4.79585
0.00221428	2	13	7	4.66482e-19	4.79585
0.00221428	2	13	7	4.66482e-19	4.79585
0.00221428	2	13	7	4.66482e-19	4.79585
0.00221428	2	25	8	9.64921e-20	0.606245
0.00221428	2	25	8	9.64921e-20	0.606245
0.00221428	2	25	8	9.64921e-20	0.606245
0.00221428	2	25	8	9.64921e-20	0.606245
0.00221428	2	31	9	6.14064e-19	6.19183
0.00221428	2	31	9	6.14064e-19	6.19183
0.00221428	2	31	9	6.14064e-19	6.19183
0.00221428	2	31	9	6.14064e-19	6.19183
0.00221428	2	32	10	9.72609e-20	1.16514
0.00221428	2	32	10	9.72609e-20	1.16514
0.00221428	2	32	10	9.72609e-20	1.16514
0.00221428	2	32	10	9.72609e-20	1.16514
0.00221428	2	40	11	8.68105e-17	1237.08
0.00221428	2	40	11	8.68105e-17	1237.08
0.00221428	2	40	11	8.68105e-17	1237.08
0.00221428	2	40	11	8.68105e-17	1237.08
0.00221428	2	47	12	2.53319e-19	2.76608
0.00221428	2	47	12	2.53319e-19	2.76608
0.00221428	2	47	12	2.53319e-19	2.76608
0.00221428	2	47	12	2.53319e-19	2.76608
0.00221428	2	50	13	1.68384e-19	1.21287
0.00221428	2	50	13	1.68384e-19	1.21287
0.00221428	2	50	13	1.68384e-19	1.21287
0.00221428	2	50	13	1.68384e-19	1.21287
0.00221428	2	59	14	1.41077e-18	13.7803
0.00221428	2	59	14	1.41077e-18	13.7803
0.00221428	2	59	14	1.41077e-18	13.7803
0.00221428	2	59	14	1.41077e-18	13.7803
0.00221428	2	68	15	5.66398e-19	6.47672
0.00221428	2	68	15	5.66398e-19	6.47672
0.00221428	2	68	15	5.66398e-19	6.47672
0.00221428	2	68	15	5.66398e-19	6.47672
0.00221428	2	69	16	5.14967e-19	5.8203
0.00221428	2	69	16	5.14967e-19	5.8203
0.00221428	2	69	16	5.14967e-19	5.8203
0.00221428	2	69	16	5.14967e-19	5.8203
0.00221428	2	75	17	6.759e-18	62.9677
0.00221428	2	75	17	6.759e-18	62.9677
0.00221428	2	75	17	6.759e-18	62.9677
0.00221428	2	75	17	6.759e-18	62.9677
0.00221428	2	79	18	6.78682e-19	8.97946
0.00221428	2	79	18	6.78682e-19	8.97946
0.00221428	2	79	18	6.78682e-19	8.97946
0.00221428	2	79	18	6.78682e-19	8.97946
0.00221428	2	92	19	3.00815e-20	0.355164
0.00221428	2	92	19	3.00815e-20	0.355164
0.00221428	2	92	19	3.00815e-20	0.355164
0.00221428	2	92	19	3.00815e-20	0.355164
0.00221428	2	96	20	1.02727e-19	0.458117
0.00221428	2	96	20	1.02727e-19	0.458117
0.00221428	2	96	20	1.02727e-19	0.458117
0.00221428	2	96	20	1.02727e-19	0.458117
0.00221428	2	100	21	4.60125e-18	42.9799
0.00221428	2	100	21	4.60125e-18	42.9799
0.00221428	2	100	21	4.60125e-18	42.9799
0.00221428	2	100	21	4.60125e-18	42.9799
0.00221428	2	103	22	1.68371e-19	2.22585
0.00221428	2	103	22	1.68371e-19	2.22585
0.00221428	2	103	22	1.68371e-19	2.22585
0.00221428	2	103	22	1.68371e-19	2.22585
0.00221428	2	116	23	4.73572e-19	6.5173
0.00221428	2	116	23	4.73572e-19	6.5173
0.00221428	2	116	23	4.73572e-19	6.5173
0.00221428	2	116	23	4.73572e-19	6.5173
0.00221428	2	117	24	3.73787e-19	4.10276
0.00221428	2	117	24	3.73787e-19	4.10276
0.00221428	2	117	24	3.73787e-19	4.10276
0.00221428	2	117	24	3.73787e-19	4.10276
0.00221428	2	119	25	6.53461e-21	0.091236
0.00221428	2	119	25	6.53461e-21	0.091236
0.00221428	2	119	25	6.53461e-21	0.091236
0.00221428	2	119	25	6.53461e-21	0.091236
0.00221428	2	122	26	7.41467e-20	0.729997
0.00221428	2	122	26	7.41467e-20	0.729997
0.00221428	2	122	26	7.41467e-20	0.729997
0.00221428	2	122	26	7.41467e-20	0.729997
0.00221428	2	131	27	7.02615e-19	6.76146
0.00221428	2	131	27	7.02615e-19	6.76146
0.00221428	2	131	27	7.02615e-19	6.76146
0.00221428	2	131	27	7.02615e-19	6.76146
0.00221428	2	133	28	1.23944e-19	0.895569
0.00221428	2	133	28	1.23944e-19	0.895569
0.00221428	2	133	28	1.23944e-19	0.895569
0.00221428	2	133	28	1.23944e-19	0.895569
0.00221428	2	134	29	6.53569e-20	0.715155
0.00221428	2	134	29	6.53569e-20	0.715155
0.00221428	2	134	29	6.53569e-20	0.715155
0.00221428	2	134	29	6.53569e-20	0.715155
0.00221428	2	135	30	7.28211e-20	0.653023
0.00221428	2	135	30	7.28211e-20	0.653023
0.00221428	2	135	30	7.28211e-20	0.653023
0.00221428	2	135	30	7.28211e-20	0.653023
0.00221428	2	140	31	1.38375e-18	13.051
0.00221428	2	140	31	1.38375e-18	13.051
0.00221428	2	140	31	1.38375e-18	13.051
0.00221428	2	140	31	1.38375e-18	13.051
0.00221428	2	145	32	3.29618e-19	3.28243
0.00221428	2	145	32	3.29618e-19	3.28243
0.00221428	2	145	32	3.29618e-19	3.28243
0.00221428	2	145	32	3.29618e-19	3.28243
0.00221428	2	160	33	5.58931e-20	0.398502
0.00221428	2	160	33	5.58931e-20	0.398502
0.00221428	2	160	33	5.58931e-20	0.398502
0.00221428	2	160	33	5.58931e-20	0.398502
0.00221428	2	168	34	6.54074e-20	0.310084
0.00221428	2	168	34	6.54074e-20	0.310084
0.00221428	2	168	34	6.54074e-20	0.310084
0.00221428	2	168	34	6.54074e-20	0.310084
0.00221428	2	169	35	1.20902e-19	1.43112
0.00221428	2	169	35	1.20902e-19	1.43112
0.00221428	2	169	35	1.20902e-19	1.43112
0.00221428	2	169	35	1.20902e-19	1.43112
