% time	cellId	IMSI	RNTI	rsrp	sinr
0.0772143	2	2	1	2.22222e-07	2.63065e+12
0.0772143	2	2	1	2.22222e-07	2.63065e+12
0.0772143	2	2	1	2.22222e-07	2.63065e+12
0.0772143	2	2	1	2.22222e-07	2.63065e+12
0.0772143	2	3	2	8.15065e-19	8.12382
0.0772143	2	3	2	8.15065e-19	8.12382
0.0772143	2	3	2	8.15065e-19	8.12382
0.0772143	2	3	2	8.15065e-19	8.12382
0.0772143	3	3	1	1.82517e-20	0.0107746
0.0772143	3	3	1	1.82517e-20	0.0107746
0.0772143	3	3	1	1.82517e-20	0.0107746
0.0772143	3	3	1	1.82517e-20	0.0107746
0.0772143	4	4	1	7.52536e-19	11.2506
0.0772143	4	4	1	7.52536e-19	11.2506
0.0772143	4	4	1	7.52536e-19	11.2506
0.0772143	4	4	1	7.52536e-19	11.2506
0.0772143	5	5	1	6.2562e-20	0.432171
0.0772143	5	5	1	6.2562e-20	0.432171
0.0772143	5	5	1	6.2562e-20	0.432171
0.0772143	5	5	1	6.2562e-20	0.432171
0.0792143	1	1	1	2.22222e-07	1.95907e+12
0.0792143	1	1	1	2.22222e-07	1.95907e+12
0.0792143	1	1	1	2.22222e-07	1.95907e+12
0.0792143	1	1	1	2.22222e-07	1.95907e+12
0.0792143	1	5	2	4.05656e-20	0.214911
0.0792143	1	5	2	4.05656e-20	0.214911
0.0792143	1	5	2	4.05656e-20	0.214911
0.0792143	1	5	2	4.05656e-20	0.214911
0.0792143	2	2	1	2.22222e-07	2.63065e+12
0.0792143	2	2	1	2.22222e-07	2.63065e+12
0.0792143	2	2	1	2.22222e-07	2.63065e+12
0.0792143	2	2	1	2.22222e-07	2.63065e+12
0.0792143	2	3	2	8.15065e-19	8.12382
0.0792143	2	3	2	8.15065e-19	8.12382
0.0792143	2	3	2	8.15065e-19	8.12382
0.0792143	2	3	2	8.15065e-19	8.12382
0.0792143	3	3	1	1.82517e-20	0.0107746
0.0792143	3	3	1	1.82517e-20	0.0107746
0.0792143	3	3	1	1.82517e-20	0.0107746
0.0792143	3	3	1	1.82517e-20	0.0107746
0.0792143	4	4	1	7.52536e-19	11.2506
0.0792143	4	4	1	7.52536e-19	11.2506
0.0792143	4	4	1	7.52536e-19	11.2506
0.0792143	4	4	1	7.52536e-19	11.2506
0.0792143	5	5	1	6.2562e-20	0.432171
0.0792143	5	5	1	6.2562e-20	0.432171
0.0792143	5	5	1	6.2562e-20	0.432171
0.0792143	5	5	1	6.2562e-20	0.432171
0.0812143	1	1	1	2.22222e-07	1.95907e+12
0.0812143	1	1	1	2.22222e-07	1.95907e+12
0.0812143	1	1	1	2.22222e-07	1.95907e+12
0.0812143	1	1	1	2.22222e-07	1.95907e+12
0.0812143	1	5	2	4.05656e-20	0.214911
0.0812143	1	5	2	4.05656e-20	0.214911
0.0812143	1	5	2	4.05656e-20	0.214911
0.0812143	1	5	2	4.05656e-20	0.214911
0.0812143	2	2	1	2.22222e-07	2.63065e+12
0.0812143	2	2	1	2.22222e-07	2.63065e+12
0.0812143	2	2	1	2.22222e-07	2.63065e+12
0.0812143	2	2	1	2.22222e-07	2.63065e+12
0.0812143	2	3	2	8.15065e-19	8.12382
0.0812143	2	3	2	8.15065e-19	8.12382
0.0812143	2	3	2	8.15065e-19	8.12382
0.0812143	2	3	2	8.15065e-19	8.12382
0.0812143	3	3	1	1.82517e-20	0.0107746
0.0812143	3	3	1	1.82517e-20	0.0107746
0.0812143	3	3	1	1.82517e-20	0.0107746
0.0812143	3	3	1	1.82517e-20	0.0107746
0.0812143	4	4	1	7.52536e-19	11.2506
0.0812143	4	4	1	7.52536e-19	11.2506
0.0812143	4	4	1	7.52536e-19	11.2506
0.0812143	4	4	1	7.52536e-19	11.2506
0.0812143	5	5	1	6.2562e-20	0.432171
0.0812143	5	5	1	6.2562e-20	0.432171
0.0812143	5	5	1	6.2562e-20	0.432171
0.0812143	5	5	1	6.2562e-20	0.432171
0.0832143	1	1	1	2.22222e-07	1.95907e+12
0.0832143	1	1	1	2.22222e-07	1.95907e+12
0.0832143	1	1	1	2.22222e-07	1.95907e+12
0.0832143	1	1	1	2.22222e-07	1.95907e+12
0.0832143	1	5	2	4.05656e-20	0.214911
0.0832143	1	5	2	4.05656e-20	0.214911
0.0832143	1	5	2	4.05656e-20	0.214911
0.0832143	1	5	2	4.05656e-20	0.214911
0.0832143	2	2	1	2.22222e-07	2.63065e+12
0.0832143	2	2	1	2.22222e-07	2.63065e+12
0.0832143	2	2	1	2.22222e-07	2.63065e+12
0.0832143	2	2	1	2.22222e-07	2.63065e+12
0.0832143	2	3	2	8.15065e-19	8.12382
0.0832143	2	3	2	8.15065e-19	8.12382
0.0832143	2	3	2	8.15065e-19	8.12382
0.0832143	2	3	2	8.15065e-19	8.12382
0.0832143	3	3	1	1.82517e-20	0.0107746
0.0832143	3	3	1	1.82517e-20	0.0107746
0.0832143	3	3	1	1.82517e-20	0.0107746
0.0832143	3	3	1	1.82517e-20	0.0107746
0.0832143	4	4	1	7.52536e-19	11.2506
0.0832143	4	4	1	7.52536e-19	11.2506
0.0832143	4	4	1	7.52536e-19	11.2506
0.0832143	4	4	1	7.52536e-19	11.2506
0.0832143	5	5	1	6.2562e-20	0.432171
0.0832143	5	5	1	6.2562e-20	0.432171
0.0832143	5	5	1	6.2562e-20	0.432171
0.0832143	5	5	1	6.2562e-20	0.432171
0.0852143	1	1	1	2.22222e-07	1.95907e+12
0.0852143	1	1	1	2.22222e-07	1.95907e+12
0.0852143	1	1	1	2.22222e-07	1.95907e+12
0.0852143	1	1	1	2.22222e-07	1.95907e+12
0.0852143	1	5	2	4.05656e-20	0.214911
0.0852143	1	5	2	4.05656e-20	0.214911
0.0852143	1	5	2	4.05656e-20	0.214911
0.0852143	1	5	2	4.05656e-20	0.214911
0.0852143	2	2	1	2.22222e-07	2.63065e+12
0.0852143	2	2	1	2.22222e-07	2.63065e+12
0.0852143	2	2	1	2.22222e-07	2.63065e+12
0.0852143	2	2	1	2.22222e-07	2.63065e+12
0.0852143	2	3	2	8.15065e-19	8.12382
0.0852143	2	3	2	8.15065e-19	8.12382
0.0852143	2	3	2	8.15065e-19	8.12382
0.0852143	2	3	2	8.15065e-19	8.12382
0.0852143	3	3	1	1.82517e-20	0.0107746
0.0852143	3	3	1	1.82517e-20	0.0107746
0.0852143	3	3	1	1.82517e-20	0.0107746
0.0852143	3	3	1	1.82517e-20	0.0107746
0.0852143	4	4	1	7.52536e-19	11.2506
0.0852143	4	4	1	7.52536e-19	11.2506
0.0852143	4	4	1	7.52536e-19	11.2506
0.0852143	4	4	1	7.52536e-19	11.2506
0.0852143	5	5	1	6.2562e-20	0.432171
0.0852143	5	5	1	6.2562e-20	0.432171
0.0852143	5	5	1	6.2562e-20	0.432171
0.0852143	5	5	1	6.2562e-20	0.432171
0.0872143	1	1	1	2.22222e-07	1.95907e+12
0.0872143	1	1	1	2.22222e-07	1.95907e+12
0.0872143	1	1	1	2.22222e-07	1.95907e+12
0.0872143	1	1	1	2.22222e-07	1.95907e+12
0.0872143	1	5	2	4.05656e-20	0.214911
0.0872143	1	5	2	4.05656e-20	0.214911
0.0872143	1	5	2	4.05656e-20	0.214911
0.0872143	1	5	2	4.05656e-20	0.214911
0.0872143	2	2	1	2.22222e-07	2.63065e+12
0.0872143	2	2	1	2.22222e-07	2.63065e+12
0.0872143	2	2	1	2.22222e-07	2.63065e+12
0.0872143	2	2	1	2.22222e-07	2.63065e+12
0.0872143	2	3	2	8.15065e-19	8.12382
0.0872143	2	3	2	8.15065e-19	8.12382
0.0872143	2	3	2	8.15065e-19	8.12382
0.0872143	2	3	2	8.15065e-19	8.12382
0.0872143	3	3	1	1.82517e-20	0.0107746
0.0872143	3	3	1	1.82517e-20	0.0107746
0.0872143	3	3	1	1.82517e-20	0.0107746
0.0872143	3	3	1	1.82517e-20	0.0107746
0.0872143	4	4	1	7.52536e-19	11.2506
0.0872143	4	4	1	7.52536e-19	11.2506
0.0872143	4	4	1	7.52536e-19	11.2506
0.0872143	4	4	1	7.52536e-19	11.2506
0.0872143	5	5	1	6.2562e-20	0.432171
0.0872143	5	5	1	6.2562e-20	0.432171
0.0872143	5	5	1	6.2562e-20	0.432171
0.0872143	5	5	1	6.2562e-20	0.432171
0.0892143	1	1	1	2.22222e-07	1.95907e+12
0.0892143	1	1	1	2.22222e-07	1.95907e+12
0.0892143	1	1	1	2.22222e-07	1.95907e+12
0.0892143	1	1	1	2.22222e-07	1.95907e+12
0.0892143	1	5	2	4.05656e-20	0.214911
0.0892143	1	5	2	4.05656e-20	0.214911
0.0892143	1	5	2	4.05656e-20	0.214911
0.0892143	1	5	2	4.05656e-20	0.214911
0.0892143	2	2	1	2.22222e-07	2.63065e+12
0.0892143	2	2	1	2.22222e-07	2.63065e+12
0.0892143	2	2	1	2.22222e-07	2.63065e+12
0.0892143	2	2	1	2.22222e-07	2.63065e+12
0.0892143	2	3	2	8.15065e-19	8.12382
0.0892143	2	3	2	8.15065e-19	8.12382
0.0892143	2	3	2	8.15065e-19	8.12382
0.0892143	2	3	2	8.15065e-19	8.12382
0.0892143	3	3	1	1.82517e-20	0.0107746
0.0892143	3	3	1	1.82517e-20	0.0107746
0.0892143	3	3	1	1.82517e-20	0.0107746
0.0892143	3	3	1	1.82517e-20	0.0107746
0.0892143	4	4	1	7.52536e-19	11.2506
0.0892143	4	4	1	7.52536e-19	11.2506
0.0892143	4	4	1	7.52536e-19	11.2506
0.0892143	4	4	1	7.52536e-19	11.2506
0.0892143	5	5	1	6.2562e-20	0.432171
0.0892143	5	5	1	6.2562e-20	0.432171
0.0892143	5	5	1	6.2562e-20	0.432171
0.0892143	5	5	1	6.2562e-20	0.432171
0.0912143	1	1	1	2.22222e-07	1.95907e+12
0.0912143	1	1	1	2.22222e-07	1.95907e+12
0.0912143	1	1	1	2.22222e-07	1.95907e+12
0.0912143	1	1	1	2.22222e-07	1.95907e+12
0.0912143	1	5	2	4.05656e-20	0.214911
0.0912143	1	5	2	4.05656e-20	0.214911
0.0912143	1	5	2	4.05656e-20	0.214911
0.0912143	1	5	2	4.05656e-20	0.214911
0.0912143	2	2	1	2.22222e-07	2.63065e+12
0.0912143	2	2	1	2.22222e-07	2.63065e+12
0.0912143	2	2	1	2.22222e-07	2.63065e+12
0.0912143	2	2	1	2.22222e-07	2.63065e+12
0.0912143	2	3	2	8.15065e-19	8.12382
0.0912143	2	3	2	8.15065e-19	8.12382
0.0912143	2	3	2	8.15065e-19	8.12382
0.0912143	2	3	2	8.15065e-19	8.12382
0.0912143	3	3	1	1.82517e-20	0.0107746
0.0912143	3	3	1	1.82517e-20	0.0107746
0.0912143	3	3	1	1.82517e-20	0.0107746
0.0912143	3	3	1	1.82517e-20	0.0107746
0.0912143	4	4	1	7.52536e-19	11.2506
0.0912143	4	4	1	7.52536e-19	11.2506
0.0912143	4	4	1	7.52536e-19	11.2506
0.0912143	4	4	1	7.52536e-19	11.2506
0.0912143	5	5	1	6.2562e-20	0.432171
0.0912143	5	5	1	6.2562e-20	0.432171
0.0912143	5	5	1	6.2562e-20	0.432171
0.0912143	5	5	1	6.2562e-20	0.432171
0.0932143	1	1	1	2.22222e-07	1.95907e+12
0.0932143	1	1	1	2.22222e-07	1.95907e+12
0.0932143	1	1	1	2.22222e-07	1.95907e+12
0.0932143	1	1	1	2.22222e-07	1.95907e+12
0.0932143	1	5	2	4.05656e-20	0.214911
0.0932143	1	5	2	4.05656e-20	0.214911
0.0932143	1	5	2	4.05656e-20	0.214911
0.0932143	1	5	2	4.05656e-20	0.214911
0.0932143	2	2	1	2.22222e-07	2.63065e+12
0.0932143	2	2	1	2.22222e-07	2.63065e+12
0.0932143	2	2	1	2.22222e-07	2.63065e+12
0.0932143	2	2	1	2.22222e-07	2.63065e+12
0.0932143	2	3	2	8.15065e-19	8.12382
0.0932143	2	3	2	8.15065e-19	8.12382
0.0932143	2	3	2	8.15065e-19	8.12382
0.0932143	2	3	2	8.15065e-19	8.12382
0.0932143	3	3	1	1.82517e-20	0.0107746
0.0932143	3	3	1	1.82517e-20	0.0107746
0.0932143	3	3	1	1.82517e-20	0.0107746
0.0932143	3	3	1	1.82517e-20	0.0107746
0.0932143	4	4	1	7.52536e-19	11.2506
0.0932143	4	4	1	7.52536e-19	11.2506
0.0932143	4	4	1	7.52536e-19	11.2506
0.0932143	4	4	1	7.52536e-19	11.2506
0.0932143	5	5	1	6.2562e-20	0.432171
0.0932143	5	5	1	6.2562e-20	0.432171
0.0932143	5	5	1	6.2562e-20	0.432171
0.0932143	5	5	1	6.2562e-20	0.432171
0.0952143	1	1	1	2.22222e-07	1.95907e+12
0.0952143	1	1	1	2.22222e-07	1.95907e+12
0.0952143	1	1	1	2.22222e-07	1.95907e+12
0.0952143	1	1	1	2.22222e-07	1.95907e+12
0.0952143	1	5	2	4.05656e-20	0.214911
0.0952143	1	5	2	4.05656e-20	0.214911
0.0952143	1	5	2	4.05656e-20	0.214911
0.0952143	1	5	2	4.05656e-20	0.214911
0.0952143	2	2	1	2.22222e-07	2.63065e+12
0.0952143	2	2	1	2.22222e-07	2.63065e+12
0.0952143	2	2	1	2.22222e-07	2.63065e+12
0.0952143	2	2	1	2.22222e-07	2.63065e+12
0.0952143	2	3	2	8.15065e-19	8.12382
0.0952143	2	3	2	8.15065e-19	8.12382
0.0952143	2	3	2	8.15065e-19	8.12382
0.0952143	2	3	2	8.15065e-19	8.12382
0.0952143	3	3	1	1.82517e-20	0.0107746
0.0952143	3	3	1	1.82517e-20	0.0107746
0.0952143	3	3	1	1.82517e-20	0.0107746
0.0952143	3	3	1	1.82517e-20	0.0107746
0.0952143	4	4	1	7.52536e-19	11.2506
0.0952143	4	4	1	7.52536e-19	11.2506
0.0952143	4	4	1	7.52536e-19	11.2506
0.0952143	4	4	1	7.52536e-19	11.2506
0.0952143	5	5	1	6.2562e-20	0.432171
0.0952143	5	5	1	6.2562e-20	0.432171
0.0952143	5	5	1	6.2562e-20	0.432171
0.0952143	5	5	1	6.2562e-20	0.432171
0.0972143	1	1	1	2.22222e-07	1.95907e+12
0.0972143	1	1	1	2.22222e-07	1.95907e+12
0.0972143	1	1	1	2.22222e-07	1.95907e+12
0.0972143	1	1	1	2.22222e-07	1.95907e+12
0.0972143	1	5	2	4.05656e-20	0.214911
0.0972143	1	5	2	4.05656e-20	0.214911
0.0972143	1	5	2	4.05656e-20	0.214911
0.0972143	1	5	2	4.05656e-20	0.214911
0.0972143	2	2	1	2.22222e-07	2.63065e+12
0.0972143	2	2	1	2.22222e-07	2.63065e+12
0.0972143	2	2	1	2.22222e-07	2.63065e+12
0.0972143	2	2	1	2.22222e-07	2.63065e+12
0.0972143	2	3	2	8.15065e-19	8.12382
0.0972143	2	3	2	8.15065e-19	8.12382
0.0972143	2	3	2	8.15065e-19	8.12382
0.0972143	2	3	2	8.15065e-19	8.12382
0.0972143	3	3	1	1.82517e-20	0.0107746
0.0972143	3	3	1	1.82517e-20	0.0107746
0.0972143	3	3	1	1.82517e-20	0.0107746
0.0972143	3	3	1	1.82517e-20	0.0107746
0.0972143	4	4	1	7.52536e-19	11.2506
0.0972143	4	4	1	7.52536e-19	11.2506
0.0972143	4	4	1	7.52536e-19	11.2506
0.0972143	4	4	1	7.52536e-19	11.2506
0.0972143	5	5	1	6.2562e-20	0.432171
0.0972143	5	5	1	6.2562e-20	0.432171
0.0972143	5	5	1	6.2562e-20	0.432171
0.0972143	5	5	1	6.2562e-20	0.432171
0.0992143	1	1	1	2.22222e-07	1.95907e+12
0.0992143	1	1	1	2.22222e-07	1.95907e+12
0.0992143	1	1	1	2.22222e-07	1.95907e+12
0.0992143	1	1	1	2.22222e-07	1.95907e+12
0.0992143	1	5	2	4.05656e-20	0.214911
0.0992143	1	5	2	4.05656e-20	0.214911
0.0992143	1	5	2	4.05656e-20	0.214911
0.0992143	1	5	2	4.05656e-20	0.214911
0.0992143	2	2	1	2.22222e-07	2.63065e+12
0.0992143	2	2	1	2.22222e-07	2.63065e+12
0.0992143	2	2	1	2.22222e-07	2.63065e+12
0.0992143	2	2	1	2.22222e-07	2.63065e+12
0.0992143	2	3	2	8.15065e-19	8.12382
0.0992143	2	3	2	8.15065e-19	8.12382
0.0992143	2	3	2	8.15065e-19	8.12382
0.0992143	2	3	2	8.15065e-19	8.12382
0.0992143	3	3	1	1.82517e-20	0.0107746
0.0992143	3	3	1	1.82517e-20	0.0107746
0.0992143	3	3	1	1.82517e-20	0.0107746
0.0992143	3	3	1	1.82517e-20	0.0107746
0.0992143	4	4	1	7.52536e-19	11.2506
0.0992143	4	4	1	7.52536e-19	11.2506
0.0992143	4	4	1	7.52536e-19	11.2506
0.0992143	4	4	1	7.52536e-19	11.2506
0.0992143	5	5	1	6.2562e-20	0.432171
0.0992143	5	5	1	6.2562e-20	0.432171
0.0992143	5	5	1	6.2562e-20	0.432171
0.0992143	5	5	1	6.2562e-20	0.432171
0.101214	1	1	1	2.22222e-07	1.95907e+12
0.101214	1	1	1	2.22222e-07	1.95907e+12
0.101214	1	1	1	2.22222e-07	1.95907e+12
0.101214	1	1	1	2.22222e-07	1.95907e+12
0.101214	1	5	2	4.05656e-20	0.214911
0.101214	1	5	2	4.05656e-20	0.214911
0.101214	1	5	2	4.05656e-20	0.214911
0.101214	1	5	2	4.05656e-20	0.214911
0.101214	2	2	1	2.22222e-07	2.63065e+12
0.101214	2	2	1	2.22222e-07	2.63065e+12
0.101214	2	2	1	2.22222e-07	2.63065e+12
0.101214	2	2	1	2.22222e-07	2.63065e+12
0.101214	2	3	2	8.15065e-19	8.12382
0.101214	2	3	2	8.15065e-19	8.12382
0.101214	2	3	2	8.15065e-19	8.12382
0.101214	2	3	2	8.15065e-19	8.12382
0.101214	3	3	1	1.82517e-20	0.0107746
0.101214	3	3	1	1.82517e-20	0.0107746
0.101214	3	3	1	1.82517e-20	0.0107746
0.101214	3	3	1	1.82517e-20	0.0107746
0.101214	4	4	1	7.52536e-19	11.2506
0.101214	4	4	1	7.52536e-19	11.2506
0.101214	4	4	1	7.52536e-19	11.2506
0.101214	4	4	1	7.52536e-19	11.2506
0.101214	5	5	1	6.2562e-20	0.432171
0.101214	5	5	1	6.2562e-20	0.432171
0.101214	5	5	1	6.2562e-20	0.432171
0.101214	5	5	1	6.2562e-20	0.432171
0.103214	1	1	1	2.22222e-07	1.95907e+12
0.103214	1	1	1	2.22222e-07	1.95907e+12
0.103214	1	1	1	2.22222e-07	1.95907e+12
0.103214	1	1	1	2.22222e-07	1.95907e+12
0.103214	1	5	2	4.05656e-20	0.214911
0.103214	1	5	2	4.05656e-20	0.214911
0.103214	1	5	2	4.05656e-20	0.214911
0.103214	1	5	2	4.05656e-20	0.214911
0.103214	2	2	1	2.22222e-07	2.63065e+12
0.103214	2	2	1	2.22222e-07	2.63065e+12
0.103214	2	2	1	2.22222e-07	2.63065e+12
0.103214	2	2	1	2.22222e-07	2.63065e+12
0.103214	2	3	2	8.15065e-19	8.12382
0.103214	2	3	2	8.15065e-19	8.12382
0.103214	2	3	2	8.15065e-19	8.12382
0.103214	2	3	2	8.15065e-19	8.12382
0.103214	3	3	1	1.82517e-20	0.0107746
0.103214	3	3	1	1.82517e-20	0.0107746
0.103214	3	3	1	1.82517e-20	0.0107746
0.103214	3	3	1	1.82517e-20	0.0107746
0.103214	4	4	1	7.52536e-19	11.2506
0.103214	4	4	1	7.52536e-19	11.2506
0.103214	4	4	1	7.52536e-19	11.2506
0.103214	4	4	1	7.52536e-19	11.2506
0.103214	5	5	1	6.2562e-20	0.432171
0.103214	5	5	1	6.2562e-20	0.432171
0.103214	5	5	1	6.2562e-20	0.432171
0.103214	5	5	1	6.2562e-20	0.432171
0.105214	1	1	1	2.22222e-07	1.95907e+12
0.105214	1	1	1	2.22222e-07	1.95907e+12
0.105214	1	1	1	2.22222e-07	1.95907e+12
0.105214	1	1	1	2.22222e-07	1.95907e+12
0.105214	1	5	2	4.05656e-20	0.214911
0.105214	1	5	2	4.05656e-20	0.214911
0.105214	1	5	2	4.05656e-20	0.214911
0.105214	1	5	2	4.05656e-20	0.214911
0.105214	2	2	1	2.22222e-07	2.63065e+12
0.105214	2	2	1	2.22222e-07	2.63065e+12
0.105214	2	2	1	2.22222e-07	2.63065e+12
0.105214	2	2	1	2.22222e-07	2.63065e+12
0.105214	2	3	2	8.15065e-19	8.12382
0.105214	2	3	2	8.15065e-19	8.12382
0.105214	2	3	2	8.15065e-19	8.12382
0.105214	2	3	2	8.15065e-19	8.12382
0.105214	3	3	1	1.82517e-20	0.0107746
0.105214	3	3	1	1.82517e-20	0.0107746
0.105214	3	3	1	1.82517e-20	0.0107746
0.105214	3	3	1	1.82517e-20	0.0107746
0.105214	4	4	1	7.52536e-19	11.2506
0.105214	4	4	1	7.52536e-19	11.2506
0.105214	4	4	1	7.52536e-19	11.2506
0.105214	4	4	1	7.52536e-19	11.2506
0.105214	5	5	1	6.2562e-20	0.432171
0.105214	5	5	1	6.2562e-20	0.432171
0.105214	5	5	1	6.2562e-20	0.432171
0.105214	5	5	1	6.2562e-20	0.432171
0.107214	1	1	1	2.22222e-07	1.95907e+12
0.107214	1	1	1	2.22222e-07	1.95907e+12
0.107214	1	1	1	2.22222e-07	1.95907e+12
0.107214	1	1	1	2.22222e-07	1.95907e+12
0.107214	1	5	2	4.05656e-20	0.214911
0.107214	1	5	2	4.05656e-20	0.214911
0.107214	1	5	2	4.05656e-20	0.214911
0.107214	1	5	2	4.05656e-20	0.214911
0.107214	2	2	1	2.22222e-07	2.63065e+12
0.107214	2	2	1	2.22222e-07	2.63065e+12
0.107214	2	2	1	2.22222e-07	2.63065e+12
0.107214	2	2	1	2.22222e-07	2.63065e+12
0.107214	2	3	2	8.15065e-19	8.12382
0.107214	2	3	2	8.15065e-19	8.12382
0.107214	2	3	2	8.15065e-19	8.12382
0.107214	2	3	2	8.15065e-19	8.12382
0.107214	3	3	1	1.82517e-20	0.0107746
0.107214	3	3	1	1.82517e-20	0.0107746
0.107214	3	3	1	1.82517e-20	0.0107746
0.107214	3	3	1	1.82517e-20	0.0107746
0.107214	4	4	1	7.52536e-19	11.2506
0.107214	4	4	1	7.52536e-19	11.2506
0.107214	4	4	1	7.52536e-19	11.2506
0.107214	4	4	1	7.52536e-19	11.2506
0.107214	5	5	1	6.2562e-20	0.432171
0.107214	5	5	1	6.2562e-20	0.432171
0.107214	5	5	1	6.2562e-20	0.432171
0.107214	5	5	1	6.2562e-20	0.432171
0.109214	1	1	1	2.22222e-07	1.95907e+12
0.109214	1	1	1	2.22222e-07	1.95907e+12
0.109214	1	1	1	2.22222e-07	1.95907e+12
0.109214	1	1	1	2.22222e-07	1.95907e+12
0.109214	1	5	2	4.05656e-20	0.214911
0.109214	1	5	2	4.05656e-20	0.214911
0.109214	1	5	2	4.05656e-20	0.214911
0.109214	1	5	2	4.05656e-20	0.214911
0.109214	2	2	1	2.22222e-07	2.63065e+12
0.109214	2	2	1	2.22222e-07	2.63065e+12
0.109214	2	2	1	2.22222e-07	2.63065e+12
0.109214	2	2	1	2.22222e-07	2.63065e+12
0.109214	2	3	2	8.15065e-19	8.12382
0.109214	2	3	2	8.15065e-19	8.12382
0.109214	2	3	2	8.15065e-19	8.12382
0.109214	2	3	2	8.15065e-19	8.12382
0.109214	3	3	1	1.82517e-20	0.0107746
0.109214	3	3	1	1.82517e-20	0.0107746
0.109214	3	3	1	1.82517e-20	0.0107746
0.109214	3	3	1	1.82517e-20	0.0107746
0.109214	4	4	1	7.52536e-19	11.2506
0.109214	4	4	1	7.52536e-19	11.2506
0.109214	4	4	1	7.52536e-19	11.2506
0.109214	4	4	1	7.52536e-19	11.2506
0.109214	5	5	1	6.2562e-20	0.432171
0.109214	5	5	1	6.2562e-20	0.432171
0.109214	5	5	1	6.2562e-20	0.432171
0.109214	5	5	1	6.2562e-20	0.432171
0.111214	1	1	1	2.22222e-07	1.95907e+12
0.111214	1	1	1	2.22222e-07	1.95907e+12
0.111214	1	1	1	2.22222e-07	1.95907e+12
0.111214	1	1	1	2.22222e-07	1.95907e+12
0.111214	1	5	2	4.05656e-20	0.214911
0.111214	1	5	2	4.05656e-20	0.214911
0.111214	1	5	2	4.05656e-20	0.214911
0.111214	1	5	2	4.05656e-20	0.214911
0.111214	2	2	1	2.22222e-07	2.63065e+12
0.111214	2	2	1	2.22222e-07	2.63065e+12
0.111214	2	2	1	2.22222e-07	2.63065e+12
0.111214	2	2	1	2.22222e-07	2.63065e+12
0.111214	2	3	2	8.15065e-19	8.12382
0.111214	2	3	2	8.15065e-19	8.12382
0.111214	2	3	2	8.15065e-19	8.12382
0.111214	2	3	2	8.15065e-19	8.12382
0.111214	3	3	1	1.82517e-20	0.0107746
0.111214	3	3	1	1.82517e-20	0.0107746
0.111214	3	3	1	1.82517e-20	0.0107746
0.111214	3	3	1	1.82517e-20	0.0107746
0.111214	4	4	1	7.52536e-19	11.2506
0.111214	4	4	1	7.52536e-19	11.2506
0.111214	4	4	1	7.52536e-19	11.2506
0.111214	4	4	1	7.52536e-19	11.2506
0.111214	5	5	1	6.2562e-20	0.432171
0.111214	5	5	1	6.2562e-20	0.432171
0.111214	5	5	1	6.2562e-20	0.432171
0.111214	5	5	1	6.2562e-20	0.432171
0.113214	1	1	1	2.22222e-07	1.95907e+12
0.113214	1	1	1	2.22222e-07	1.95907e+12
0.113214	1	1	1	2.22222e-07	1.95907e+12
0.113214	1	1	1	2.22222e-07	1.95907e+12
0.113214	1	5	2	4.05656e-20	0.214911
0.113214	1	5	2	4.05656e-20	0.214911
0.113214	1	5	2	4.05656e-20	0.214911
0.113214	1	5	2	4.05656e-20	0.214911
0.113214	2	2	1	2.22222e-07	2.63065e+12
0.113214	2	2	1	2.22222e-07	2.63065e+12
0.113214	2	2	1	2.22222e-07	2.63065e+12
0.113214	2	2	1	2.22222e-07	2.63065e+12
0.113214	2	3	2	8.15065e-19	8.12382
0.113214	2	3	2	8.15065e-19	8.12382
0.113214	2	3	2	8.15065e-19	8.12382
0.113214	2	3	2	8.15065e-19	8.12382
0.113214	3	3	1	1.82517e-20	0.0107746
0.113214	3	3	1	1.82517e-20	0.0107746
0.113214	3	3	1	1.82517e-20	0.0107746
0.113214	3	3	1	1.82517e-20	0.0107746
0.113214	4	4	1	7.52536e-19	11.2506
0.113214	4	4	1	7.52536e-19	11.2506
0.113214	4	4	1	7.52536e-19	11.2506
0.113214	4	4	1	7.52536e-19	11.2506
0.113214	5	5	1	6.2562e-20	0.432171
0.113214	5	5	1	6.2562e-20	0.432171
0.113214	5	5	1	6.2562e-20	0.432171
0.113214	5	5	1	6.2562e-20	0.432171
0.115214	1	1	1	2.22222e-07	1.95907e+12
0.115214	1	1	1	2.22222e-07	1.95907e+12
0.115214	1	1	1	2.22222e-07	1.95907e+12
0.115214	1	1	1	2.22222e-07	1.95907e+12
0.115214	1	5	2	4.05656e-20	0.214911
0.115214	1	5	2	4.05656e-20	0.214911
0.115214	1	5	2	4.05656e-20	0.214911
0.115214	1	5	2	4.05656e-20	0.214911
0.115214	2	2	1	2.22222e-07	2.63065e+12
0.115214	2	2	1	2.22222e-07	2.63065e+12
0.115214	2	2	1	2.22222e-07	2.63065e+12
0.115214	2	2	1	2.22222e-07	2.63065e+12
0.115214	2	3	2	8.15065e-19	8.12382
0.115214	2	3	2	8.15065e-19	8.12382
0.115214	2	3	2	8.15065e-19	8.12382
0.115214	2	3	2	8.15065e-19	8.12382
0.115214	3	3	1	1.82517e-20	0.0107746
0.115214	3	3	1	1.82517e-20	0.0107746
0.115214	3	3	1	1.82517e-20	0.0107746
0.115214	3	3	1	1.82517e-20	0.0107746
0.115214	4	4	1	7.52536e-19	11.2506
